TIME_2DSOIL,TIME_PHREEQCRM,DATE,MINERAL_N,DELTA_NITRIFIED_N,DELTA_DENITRIFIED_N
45292.917969,79312.52160016447,01/01/2024,21.083689683067078,0.06395440241757999,0.058231916336201506
45292.957031,82687.47839983553,01/01/2024,19.11112358794805,0.05752860055250886,0.04647469703424534
45293.0,86400.0,01/02/2024,17.765648284920225,0.06260569520400527,0.04823100244510298
45293.042969,90112.52160016447,01/02/2024,16.770793381995578,0.06187875529138909,0.04776366382388453
45293.082031,93487.47839983553,01/02/2024,15.988841707086348,0.05562875767849351,0.043140437348476834
45293.125,97200.0,01/02/2024,15.365040339432532,0.0604927187127704,0.04704409034422097
45293.167969,100912.52160016447,01/02/2024,14.837977863772029,0.059778976295816744,0.046701455476368614
45293.207031,104287.47839983553,01/02/2024,14.396700694024528,0.0537121555617448,0.042149330037561605
45293.25,108000.0,01/02/2024,14.018143034303119,0.05840002049777171,0.046007685420417666
45293.292969,111712.52160016447,01/02/2024,13.682848740670732,0.05768153967307743,0.045575837301247035
45293.332031,115087.47839983553,01/02/2024,13.391704084128637,0.0518271610820662,0.036551821585760536
45293.375,118800.0,01/02/2024,13.174463196871724,0.056340377155456256,0.0015912685596325415
45293.417969,122512.52160016447,01/02/2024,12.980950969729221,0.05564357663396535,0.0005158072446908024
45293.457031,125887.47839983553,01/02/2024,12.799038888236282,0.049996822564886134,0.000468906946618608
